17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427942	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030686	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427952	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
17	14030687	17	15427941	50	DIST
