19	28475882	19	32661360	DIST
19	28475882	19	28479106	RR
19	30037170	19	30823109	DIST
19	30037170	19	30037592	RR
19	3968947	19	12846768	DIST
19	3968947	19	3978554	RR
19	45581901	1	49880567	DIST
19	45581901	19	49880567	DIST
19	45581901	19	45586918	RR
19	62436330	19	62443877	RR
19	11704103	19	17448729	DIST
19	11704103	19	11706385	FF
19	52393780	19	57714954	DIST
19	52393780	19	52401893	FF
19	52442229	7	56601841	DIST
19	52442229	19	56601841	DIST
19	52442229	19	52447671	RR
19	8553639	10	17405004	DIST
19	8553639	19	17405004	DIST
19	8553639	19	8559817	FF
19	45507661	19	46580358	DIST
19	45507661	19	45511972	RR
19	22649924	21	26496051	DIST
19	22649924	19	26496051	DIST
19	22649924	19	22657136	RR
19	10300683	19	10804462	DIST
19	10300683	19	10307130	RR
19	13832583	19	22826618	DIST
19	13832583	19	13838484	RR
19	53750361	19	54794652	DIST
19	53750361	19	53757542	FF
19	13469114	19	14045547	DIST
19	13469114	19	13477967	FF
19	1712684	19	6533333	DIST
19	1712684	19	1722661	RR
19	50005519	19	55455268	DIST
19	50005519	19	50007510	FF
19	21533708	19	28092715	DIST
19	21533708	19	21536710	FF
19	51045869	5	56804550	DIST
19	51045869	19	56804550	DIST
19	51045869	19	51050836	FF
19	39582226	19	43843088	DIST
19	39582226	19	39582720	RR
19	19481986	19	27907974	DIST
19	19481986	19	19486423	RR
19	8284475	19	12314071	DIST
19	8284475	19	8291514	FF
19	32243193	19	32890487	DIST
19	32243193	19	32250871	FF
19	58622746	19	58626507	FF
19	56007575	19	62250822	DIST
19	56007575	19	56008260	RR
19	23567367	19	26466476	DIST
19	23567367	19	23574438	RR
19	10723566	19	19985624	DIST
19	10723566	19	10730251	RR
19	57802211	19	63731735	DIST
19	57802211	19	57806162	FF
19	25411481	19	29380213	DIST
19	25411481	19	25415817	FF
19	60838748	19	60840744	FF
19	47897112	19	50616786	DIST
19	47897112	19	47906358	RR
19	9198751	15	17545595	DIST
19	9198751	19	17545595	DIST
19	9198751	19	9199431	RR
19	34772485	19	43283885	DIST
19	34772485	19	34781733	FF
19	61082805	19	61085084	FF
19	62730392	19	62734112	FF
19	52720604	19	58122197	DIST
19	52720604	19	52723486	RR
19	56503894	19	61477523	DIST
19	56503894	19	56511623	RR
19	35812026	19	40929378	DIST
19	35812026	19	35814880	FF
19	42874114	19	48758567	DIST
19	42874114	19	42874228	RR
19	50430549	19	55882585	DIST
19	50430549	19	50440206	RR
19	38486901	4	45748759	DIST
19	38486901	19	45748759	DIST
19	38486901	19	38496313	RR
19	32685891	19	41217400	DIST
19	32685891	19	32692892	RR
19	58403312	8	66279437	DIST
19	58403312	19	58411284	FF
19	35640468	15	36047997	DIST
19	35640468	19	36047997	DIST
19	35640468	19	35649743	FF
19	60151322	23	60162546	DIST
19	60151322	19	60162546	DIST
19	60151322	19	60154629	FF
19	546635	19	1014224	DIST
19	546635	19	549952	RR
19	8697670	19	8984164	DIST
19	8697670	19	8698444	RR
19	45681619	19	53032069	DIST
19	45681619	19	45684847	RR
19	54191561	19	54939340	DIST
19	54191561	19	54201252	FF
19	37912966	19	46278376	DIST
19	37912966	19	37917489	RR
19	37857915	19	39824840	DIST
19	37857915	19	37861778	RR
19	24984108	19	34260153	DIST
19	24984108	19	24993601	RR
19	61562794	19	61572186	FF
19	63423892	19	63424133	FF
19	45675443	19	51710159	DIST
19	45675443	19	45676653	RR
19	49480796	19	52632061	DIST
19	49480796	19	49486250	FF
19	61076458	1	63804918	DIST
19	61076458	19	63804918	DIST
19	61076458	19	61082078	RR
19	29080735	19	35803710	DIST
19	29080735	19	29089545	FF
19	46990073	19	49742353	DIST
19	46990073	19	46991778	RR
19	50051410	19	55238319	DIST
19	50051410	19	50051684	RR
19	35862452	19	42058213	DIST
19	35862452	19	35864330	RR
19	23274339	19	32851375	DIST
19	23274339	19	23275179	FF
19	57502150	19	58534068	DIST
19	57502150	19	57505932	RR
19	10712358	19	13887496	DIST
19	10712358	19	10719218	RR
19	53946177	19	63654666	DIST
19	53946177	19	53949596	RR
19	63326535	19	63332964	FF
19	60128517	19	60133737	RR
19	25243216	19	27916705	DIST
19	25243216	19	25243241	RR
19	14293942	19	16700409	DIST
19	14293942	19	14296761	FF
19	54055328	19	55293943	DIST
19	54055328	19	54064760	RR
19	35935929	19	37288730	DIST
19	35935929	19	35936156	FF
19	38674579	19	46654236	DIST
19	38674579	19	38684500	FF
19	18299881	19	24975816	DIST
19	18299881	19	18300438	RR
19	38308775	19	42327026	DIST
19	38308775	19	38315507	RR
19	10015017	19	17646904	DIST
19	10015017	19	10017582	FF
19	59761698	19	59770531	FF
19	45604312	16	50616283	DIST
19	45604312	19	50616283	DIST
19	45604312	19	45608158	RR
19	30269637	19	39594274	DIST
19	30269637	19	30273510	RR
19	1258213	20	7641378	DIST
19	1258213	19	7641378	DIST
19	1258213	19	1264760	FF
19	6665676	19	9424908	DIST
19	6665676	19	6672114	FF
19	18642853	19	25157878	DIST
19	18642853	19	18650573	FF
19	63365197	19	63369389	FF
19	18627737	19	24574359	DIST
19	18627737	19	18628253	FF
20	42344838	20	42362754	DIST
20	42344838	20	42351289	FF
20	24563604	15	31361649	DIST
20	24563604	20	31361649	DIST
20	24563604	20	24570749	RR
20	10875703	20	18337743	DIST
20	10875703	20	10884959	RR
20	30735906	22	38437527	DIST
20	30735906	20	38437527	DIST
20	30735906	20	30737185	FF
20	54934316	20	60938937	DIST
20	54934316	20	54941559	FF
20	23795306	15	29773596	DIST
20	23795306	20	29773596	DIST
20	23795306	20	23801524	FF
20	53914139	8	57357672	DIST
20	53914139	20	57357672	DIST
20	53914139	20	53922667	RR
20	13192649	20	17150495	DIST
20	13192649	20	13199037	FF
20	3827729	20	5208449	DIST
20	3827729	20	3835783	FF
20	57124304	20	57131455	RR
20	37755173	20	37928372	DIST
20	37755173	20	37757116	FF
20	23436101	17	28126556	DIST
20	23436101	20	28126556	DIST
20	23436101	20	23440798	RR
20	21409868	20	25297233	DIST
20	21409868	20	21410211	RR
20	16001493	20	20001890	DIST
20	16001493	20	16002918	FF
20	58520623	20	59100709	DIST
20	58520623	20	58526744	RR
20	20232620	20	23872703	DIST
20	20232620	20	20240798	FF
20	1145407	20	3965289	DIST
20	1145407	20	1152081	RR
20	5284642	20	9630934	DIST
20	5284642	20	5292372	RR
20	43563666	20	51432965	DIST
20	43563666	20	43572679	RR
20	42623260	16	44602256	DIST
20	42623260	20	44602256	DIST
20	42623260	20	42631732	FF
20	3609959	20	6176788	DIST
20	3609959	20	3613703	RR
20	38996486	20	41686567	DIST
20	38996486	20	38997388	FF
20	8118669	20	12832652	DIST
20	8118669	20	8123697	FF
20	28536231	20	36080752	DIST
20	28536231	20	28539940	FF
20	7323009	4	10068593	DIST
20	7323009	20	10068593	DIST
20	7323009	20	7323785	FF
20	59913716	20	59919549	RR
20	18854092	20	27243089	DIST
20	18854092	20	18863323	RR
20	36736972	20	39246129	DIST
20	36736972	20	36740785	RR
20	24952452	20	29176529	DIST
20	24952452	20	24955026	FF
20	43275604	20	49642975	DIST
20	43275604	20	43281241	RR
20	30238695	14	34624198	DIST
20	30238695	20	34624198	DIST
20	30238695	20	30246733	FF
20	14745357	20	21506234	DIST
20	14745357	20	14750583	FF
20	52338796	20	57138483	DIST
20	52338796	20	52348355	FF
20	25153219	20	28468106	DIST
20	25153219	20	25153222	FF
20	15081352	20	21003421	DIST
20	15081352	20	15090997	RR
20	59114178	20	60715384	DIST
20	59114178	20	59121694	FF
20	56522627	20	56910789	DIST
20	56522627	20	56530804	RR
20	22272051	20	31389689	DIST
20	22272051	20	22278996	FF
20	13101386	20	18239097	DIST
20	13101386	20	13105982	FF
20	31672580	20	36512511	DIST
20	31672580	20	31679449	RR
20	47075288	20	54461667	DIST
20	47075288	20	47084872	FF
20	29705546	20	37861414	DIST
20	29705546	20	29710288	RR
20	7321980	20	13653133	DIST
20	7321980	20	7327635	FF
20	10662629	20	15834467	DIST
20	10662629	20	10665873	RR
20	27731636	20	37376433	DIST
20	27731636	20	27736519	FF
20	32047204	16	38735102	DIST
20	32047204	20	38735102	DIST
20	32047204	20	32051041	FF
20	52052546	20	59984440	DIST
20	52052546	20	52059630	FF
20	22321269	20	25009720	DIST
20	22321269	20	22322584	RR
20	4124560	20	11376038	DIST
20	4124560	20	4132521	FF
20	41173557	20	45789227	DIST
20	41173557	20	41180592	RR
20	22175706	20	27619964	DIST
20	22175706	20	22182032	FF
20	27314742	20	35318468	DIST
20	27314742	20	27317820	RR
20	34422385	21	38264062	DIST
20	34422385	20	38264062	DIST
20	34422385	20	34427462	FF
20	33646902	20	38466699	DIST
20	33646902	20	33647017	RR
20	61662991	20	61978404	DIST
20	61662991	20	61665954	FF
20	58944800	20	58948863	FF
20	39907330	20	41076810	DIST
20	39907330	20	39913364	RR
20	25197535	3	28656462	DIST
20	25197535	20	28656462	DIST
20	25197535	20	25200286	RR
20	59919235	20	59922451	RR
20	23719415	20	28255561	DIST
20	23719415	20	23726119	RR
20	28406731	20	37075943	DIST
20	28406731	20	28414369	FF
20	28476824	20	30221716	DIST
20	28476824	20	28477236	FF
20	1590066	20	3796717	DIST
20	1590066	20	1593948	FF
20	14957533	20	22907364	DIST
20	14957533	20	14962185	FF
20	45163757	20	55131744	DIST
20	45163757	20	45172926	RR
20	19103931	20	24871123	DIST
20	19103931	20	19111044	RR
20	31208515	20	32467128	DIST
20	31208515	20	31209172	FF
20	44375642	20	50195621	DIST
20	44375642	20	44382368	FF
20	23752061	20	29502062	DIST
20	23752061	20	23757883	FF
20	10056021	20	17534123	DIST
20	10056021	20	10060287	FF
20	921619	20	9401125	DIST
20	921619	20	929994	FF
20	44449060	20	51067502	DIST
20	44449060	20	44451604	RR
20	61269405	20	61278228	FF
20	62215737	8	65585485	DIST
20	62215737	20	62225467	FF
20	3254928	20	6661724	DIST
20	3254928	20	3262232	RR
20	4804028	20	5483324	DIST
20	4804028	20	4813764	RR
20	38225231	20	45706584	DIST
20	38225231	20	38227620	FF
20	48659280	20	55377138	DIST
20	48659280	20	48665867	FF
20	32843038	6	38489201	DIST
20	32843038	20	38489201	DIST
20	32843038	20	32848550	FF
20	13967640	20	20069105	DIST
20	13967640	20	13974931	FF
20	52698929	20	56380962	DIST
20	52698929	20	52700901	FF
20	41119987	11	46904329	DIST
20	41119987	20	46904329	DIST
20	41119987	20	41128587	FF
20	51007008	20	51086158	DIST
20	51007008	20	51007228	FF
20	18274307	20	18694080	DIST
20	18274307	20	18275650	FF
20	52923938	13	56521808	DIST
20	52923938	20	56521808	DIST
20	52923938	20	52930949	FF
20	46286306	20	54678272	DIST
20	46286306	20	46295966	RR
20	47833234	20	50468984	DIST
20	47833234	20	47843222	FF
20	40526584	20	48275437	DIST
20	40526584	20	40535661	FF
20	58670086	20	58678503	FF
20	53268544	20	55277444	DIST
20	53268544	20	53272694	FF
20	49188579	20	56033864	DIST
20	49188579	20	49198471	RR
20	53743760	20	59528528	DIST
20	53743760	20	53748185	RR
20	7493055	20	16572636	DIST
20	7493055	20	7500887	RR
20	35747420	20	35870406	DIST
20	35747420	20	35754533	RR
20	12798056	20	18798398	DIST
20	12798056	20	12802807	RR
20	7175877	20	11000930	DIST
20	7175877	20	7176845	RR
20	53156361	20	59668581	DIST
20	53156361	20	53161998	FF
20	37057595	20	39219401	DIST
20	37057595	20	37059874	FF
20	61218960	19	69647445	DIST
20	61218960	20	61219570	FF
20	41273633	12	48036135	DIST
20	41273633	20	48036135	DIST
20	41273633	20	41277895	FF
20	5160290	20	8722478	DIST
20	5160290	20	5161294	RR
20	39239919	20	49005476	DIST
20	39239919	20	39245506	RR
20	60396301	20	62171895	DIST
20	60396301	20	60402769	FF
20	47254600	20	48770091	DIST
20	47254600	20	47260847	RR
20	48487679	20	49061835	DIST
20	48487679	20	48492442	FF
20	50599554	20	53923159	DIST
20	50599554	20	50603007	FF
20	38314692	20	42906718	DIST
20	38314692	20	38323595	FF
20	35524777	16	37548287	DIST
20	35524777	20	37548287	DIST
20	35524777	20	35525189	RR
20	8831324	20	12513753	DIST
20	8831324	20	8839008	FF
20	2335113	20	2602390	DIST
20	2335113	20	2337994	RR
20	9556369	20	13773964	DIST
20	9556369	20	9557169	RR
20	41503329	20	46630889	DIST
20	41503329	20	41507990	FF
20	53759661	10	62829661	DIST
20	53759661	20	53765872	FF
20	11105367	20	17801275	DIST
20	11105367	20	11108420	FF
20	21883060	20	23692356	DIST
20	21883060	20	21892599	RR
20	12109201	20	20149983	DIST
20	12109201	20	12112894	FF
20	19102309	13	24482945	DIST
20	19102309	20	24482945	DIST
20	19102309	20	19106776	RR
20	57485885	2	63045031	DIST
20	57485885	20	57492042	FF
20	42174862	20	47211449	DIST
20	42174862	20	42183061	RR
20	35389859	20	37015130	DIST
20	35389859	20	35393645	RR
20	3593966	1	11683526	DIST
20	3593966	20	11683526	DIST
20	3593966	20	3602499	FF
20	37666120	20	44226187	DIST
20	37666120	20	37668742	RR
20	37202336	4	39469300	DIST
20	37202336	20	39469300	DIST
20	37202336	20	37208966	RR
20	39456494	20	43182061	DIST
20	39456494	20	39459875	RR
21	10887596	21	17709486	DIST
21	10887596	21	10889556	FF
21	38888930	21	38894254	FF
21	33067336	21	35360334	DIST
21	33067336	21	33071298	FF
21	45879310	21	45879721	FF
21	17183075	4	24838186	DIST
21	17183075	21	24838186	DIST
21	17183075	21	17192703	FF
21	3223010	21	8520798	DIST
21	3223010	21	3231863	RR
21	41614271	21	45275928	DIST
21	41614271	21	41619211	RR
21	8228386	21	13973991	DIST
21	8228386	21	8231697	FF
21	7926358	21	10454184	DIST
21	7926358	21	7932379	RR
21	22408962	21	32068698	DIST
21	22408962	21	22409658	RR
21	43120660	21	43127904	RR
21	29538085	9	34895079	DIST
21	29538085	21	34895079	DIST
21	29538085	21	29546541	FF
21	10407501	11	15310288	DIST
21	10407501	21	15310288	DIST
21	10407501	21	10413745	RR
21	38076481	21	39137162	DIST
21	38076481	21	38086129	RR
21	2692840	5	7350179	DIST
21	2692840	21	7350179	DIST
21	2692840	21	2694445	FF
21	40422355	21	40824568	DIST
21	40422355	21	40427447	RR
21	18262901	4	24028124	DIST
21	18262901	21	24028124	DIST
21	18262901	21	18270311	RR
21	39327375	21	39333698	RR
21	41348693	21	42162419	DIST
21	41348693	21	41353269	RR
21	18334930	21	27685395	DIST
21	18334930	21	18342535	FF
21	23068827	21	28900237	DIST
21	23068827	21	23077344	RR
21	37616257	21	42321395	DIST
21	37616257	21	37617238	FF
21	37816641	21	37824713	FF
21	4643164	21	9464907	DIST
21	4643164	21	4652875	RR
21	35144277	21	35277748	DIST
21	35144277	21	35144468	FF
21	43129007	21	43134803	RR
21	15536330	21	24930567	DIST
21	15536330	21	15541006	FF
21	28288660	21	32138090	DIST
21	28288660	21	28291202	FF
21	38288914	21	46781556	DIST
21	38288914	21	38292182	FF
21	25319136	21	35215534	DIST
21	25319136	21	25320645	RR
21	44701275	21	46881141	DIST
21	44701275	21	44711090	FF
21	9581700	21	13886985	DIST
21	9581700	21	9583461	RR
21	38222222	21	45241179	DIST
21	38222222	21	38226560	FF
21	17200327	21	20692617	DIST
21	17200327	21	17205578	RR
21	29827331	14	34049270	DIST
21	29827331	21	34049270	DIST
21	29827331	21	29832626	RR
21	25122263	21	26676722	DIST
21	25122263	21	25125926	FF
21	34369783	21	41799542	DIST
21	34369783	21	34374235	FF
21	12913733	19	19172191	DIST
21	12913733	21	19172191	DIST
21	12913733	21	12920025	FF
21	23443204	21	27150740	DIST
21	23443204	21	23446258	RR
21	39399268	21	39402293	RR
21	18121472	21	27977299	DIST
21	18121472	21	18126014	FF
21	18834455	21	27887441	DIST
21	18834455	21	18837928	FF
21	21439933	21	25921193	DIST
21	21439933	21	21441232	RR
21	44921710	21	44924863	RR
21	46642505	21	46650214	RR
21	30073376	21	34246661	DIST
21	30073376	21	30073787	RR
21	4064352	21	4419600	DIST
21	4064352	21	4068724	RR
21	3194523	21	8088120	DIST
21	3194523	21	3197578	FF
21	12147159	11	18785988	DIST
21	12147159	21	18785988	DIST
21	12147159	21	12152317	FF
21	30942859	17	38308878	DIST
21	30942859	21	38308878	DIST
21	30942859	21	30947621	RR
21	20935371	21	24327400	DIST
21	20935371	21	20937478	FF
21	23669522	21	26074459	DIST
21	23669522	21	23674930	FF
21	29513066	9	30143014	DIST
21	29513066	21	30143014	DIST
21	29513066	21	29518806	RR
21	38245113	19	42666886	DIST
21	38245113	21	42666886	DIST
21	38245113	21	38248964	RR
21	36538407	13	41013479	DIST
21	36538407	21	41013479	DIST
21	36538407	21	36540771	FF
21	24827698	10	32702549	DIST
21	24827698	21	32702549	DIST
21	24827698	21	24830203	RR
21	13351649	21	14257424	DIST
21	13351649	21	13358285	RR
21	21105185	21	27965250	DIST
21	21105185	21	21113285	RR
21	6118587	21	8330559	DIST
21	6118587	21	6127166	RR
21	35933553	21	43487605	DIST
21	35933553	21	35936856	RR
21	40071609	21	40072505	RR
21	55226	21	4345611	DIST
21	55226	21	64831	RR
21	32768288	21	38154635	DIST
21	32768288	21	32770745	RR
21	40755035	21	40763233	RR
21	46622763	21	46625912	RR
21	18269946	7	28032568	DIST
21	18269946	21	28032568	DIST
21	18269946	21	18273732	RR
21	33137837	15	42336382	DIST
21	33137837	21	42336382	DIST
21	33137837	21	33138001	RR
21	33039963	21	42685945	DIST
21	33039963	21	33040191	FF
21	46424480	21	46599479	DIST
21	46424480	21	46429406	RR
21	12375239	20	13486176	DIST
21	12375239	21	13486176	DIST
21	12375239	21	12382377	FF
21	45723548	21	45724191	FF
21	34991487	21	42244318	DIST
21	34991487	21	34992170	RR
21	1021501	21	1201097	DIST
21	1021501	21	1026800	FF
21	18633692	21	27086474	DIST
21	18633692	21	18643560	RR
21	4415078	21	10908076	DIST
21	4415078	21	4421614	RR
21	37416019	21	40551539	DIST
21	37416019	21	37417520	RR
21	32571031	21	42298317	DIST
21	32571031	21	32579983	RR
21	6768221	1	8913625	DIST
21	6768221	21	8913625	DIST
21	6768221	21	6769119	FF
21	19473936	21	27937205	DIST
21	19473936	21	19481353	RR
21	25428080	21	32821490	DIST
21	25428080	21	25429935	FF
21	31043789	21	35288839	DIST
21	31043789	21	31052531	RR
21	6116124	7	6954429	DIST
21	6116124	21	6954429	DIST
21	6116124	21	6118127	FF
21	23311094	21	28139074	DIST
21	23311094	21	23313628	RR
21	19005015	21	25382575	DIST
21	19005015	21	19007932	FF
21	37892129	21	44080846	DIST
21	37892129	21	37899601	FF
21	40698989	21	40703916	FF
21	1508691	21	3918257	DIST
21	1508691	21	1510066	FF
21	838800	21	1675517	DIST
21	838800	21	844508	RR
21	42751150	21	42758250	FF
21	38497520	21	38506186	RR
21	36933256	18	40503219	DIST
21	36933256	21	40503219	DIST
21	36933256	21	36936785	RR
21	3416030	21	3795666	DIST
21	3416030	21	3422466	FF
21	36686509	12	44998219	DIST
21	36686509	21	44998219	DIST
21	36686509	21	36688192	FF
22	31827242	10	38698388	DIST
22	31827242	22	38698388	DIST
22	31827242	22	31831542	FF
22	45389073	22	45398180	RR
22	46145665	22	46148515	FF
22	29424120	6	32948159	DIST
22	29424120	22	32948159	DIST
22	29424120	22	29429221	RR
22	48561643	22	48569992	FF
22	12925745	22	19962204	DIST
22	12925745	22	12932544	FF
22	7166170	2	10215362	DIST
22	7166170	22	10215362	DIST
22	7166170	22	7166865	FF
22	38409778	22	46721753	DIST
22	38409778	22	38410315	FF
22	8200936	22	15509669	DIST
22	8200936	22	8201551	RR
22	41461855	22	45302027	DIST
22	41461855	22	41466013	FF
22	1782989	13	4129755	DIST
22	1782989	22	4129755	DIST
22	1782989	22	1790152	RR
22	49046413	22	49082569	DIST
22	49046413	22	49052910	FF
22	36371058	20	43760359	DIST
22	36371058	22	43760359	DIST
22	36371058	22	36372529	FF
22	28816037	22	37242502	DIST
22	28816037	22	28817251	FF
22	31089189	22	34849711	DIST
22	31089189	22	31095622	RR
22	41200710	22	49456917	DIST
22	41200710	22	41209872	RR
22	35904313	9	36695251	DIST
22	35904313	22	36695251	DIST
22	35904313	22	35909245	RR
22	35160770	22	40186998	DIST
22	35160770	22	35170739	FF
22	49531068	22	49533588	RR
22	30826201	22	34268731	DIST
22	30826201	22	30828950	FF
22	8452511	22	13362873	DIST
22	8452511	22	8459766	RR
22	37499856	22	41250266	DIST
22	37499856	22	37509112	RR
22	42449050	22	46750676	DIST
22	42449050	22	42450001	FF
22	31487046	22	39795609	DIST
22	31487046	22	31492548	FF
22	34375707	14	37937960	DIST
22	34375707	22	37937960	DIST
22	34375707	22	34384092	RR
22	16407313	22	22285832	DIST
22	16407313	22	16411105	FF
22	19670686	22	22797084	DIST
22	19670686	22	19673683	RR
22	46343371	6	53269177	DIST
22	46343371	22	46351704	FF
22	12454388	22	17842201	DIST
22	12454388	22	12464141	FF
22	25734705	22	28494477	DIST
22	25734705	22	25739700	RR
22	15642799	22	24984985	DIST
22	15642799	22	15645623	FF
22	41915554	22	46348839	DIST
22	41915554	22	41922257	RR
22	34051936	2	35915633	DIST
22	34051936	22	35915633	DIST
22	34051936	22	34059462	FF
22	47303061	22	47306567	RR
22	9699749	22	18357874	DIST
22	9699749	22	9704854	FF
22	37372583	9	39351952	DIST
22	37372583	22	39351952	DIST
22	37372583	22	37380879	RR
22	16454710	22	19831626	DIST
22	16454710	22	16456421	FF
22	25607024	22	27742327	DIST
22	25607024	22	25610661	FF
22	639300	22	6176030	DIST
22	639300	22	649072	FF
22	952490	21	3232482	DIST
22	952490	22	3232482	DIST
22	952490	22	958644	FF
22	15808914	22	21857817	DIST
22	15808914	22	15809160	FF
22	40795735	22	45811449	DIST
22	40795735	22	40802976	RR
22	2629781	22	12255044	DIST
22	2629781	22	2633254	FF
22	43070660	22	44141708	DIST
22	43070660	22	43074107	RR
22	18764908	22	24955945	DIST
22	18764908	22	18768450	RR
22	837402	22	3641882	DIST
22	837402	22	844999	FF
22	29869181	22	39748420	DIST
22	29869181	22	29874667	RR
22	15034480	13	16823841	DIST
22	15034480	22	16823841	DIST
22	15034480	22	15034995	RR
22	18860859	22	24719263	DIST
22	18860859	22	18865005	RR
22	38583783	22	38676696	DIST
22	38583783	22	38591476	RR
22	10143484	22	12189182	DIST
22	10143484	22	10147520	FF
22	10881550	22	19665129	DIST
22	10881550	22	10887045	FF
22	11596478	22	18249070	DIST
22	11596478	22	11601704	FF
22	33992352	22	34120897	DIST
22	33992352	22	33997204	RR
22	21928655	22	25186438	DIST
22	21928655	22	21932471	RR
22	15893428	22	24173770	DIST
22	15893428	22	15894011	RR
22	30587992	22	35325984	DIST
22	30587992	22	30589144	RR
22	2814187	22	10816772	DIST
22	2814187	22	2820312	FF
22	25742819	22	34311896	DIST
22	25742819	22	25749212	RR
22	30087512	22	38507467	DIST
22	30087512	22	30092201	RR
22	9089302	22	16561715	DIST
22	9089302	22	9090073	RR
22	44406289	22	46169135	DIST
22	44406289	22	44410493	FF
22	40599124	22	45668529	DIST
22	40599124	22	40607941	FF
22	43429783	22	43434058	FF
22	32736612	22	39355162	DIST
22	32736612	22	32738642	FF
22	35309337	22	41457247	DIST
22	35309337	22	35316178	FF
22	9007730	22	14772817	DIST
22	9007730	22	9010368	RR
22	43642709	22	48223678	DIST
22	43642709	22	43649316	FF
22	5643689	22	6326929	DIST
22	5643689	22	5645397	FF
22	36956238	22	40327205	DIST
22	36956238	22	36959797	RR
22	49004846	22	49011710	FF
22	34624208	22	43491439	DIST
22	34624208	22	34631562	FF
22	23471865	22	27068261	DIST
22	23471865	22	23477300	FF
22	29724003	22	39241914	DIST
22	29724003	22	29725215	RR
22	20978310	22	28457243	DIST
22	20978310	22	20979521	FF
22	6297243	14	8273238	DIST
22	6297243	22	8273238	DIST
22	6297243	22	6305921	FF
22	32119446	22	34884227	DIST
22	32119446	22	32122108	FF
22	36021646	22	40227199	DIST
22	36021646	22	36030219	FF
22	3427293	22	6342860	DIST
22	3427293	22	3435177	RR
22	8667756	22	10068109	DIST
22	8667756	22	8668296	FF
22	26375536	22	28429771	DIST
22	26375536	22	26379415	RR
22	12273819	22	16316554	DIST
22	12273819	22	12277453	FF
22	37295716	22	43993784	DIST
22	37295716	22	37297440	RR
22	48734259	22	48736112	RR
22	45056870	22	45064639	FF
22	40598602	22	41503271	DIST
22	40598602	22	40599076	FF
22	4385199	22	11807366	DIST
22	4385199	22	4393117	FF
22	19830787	22	19946590	DIST
22	19830787	22	19834742	RR
22	47314646	22	48464150	DIST
22	47314646	22	47320578	FF
22	28218202	22	28879638	DIST
22	28218202	22	28225705	RR
22	34994811	22	37078469	DIST
22	34994811	22	35001592	RR
22	21845473	7	24630040	DIST
22	21845473	22	24630040	DIST
22	21845473	22	21853572	FF
22	14712280	22	23086644	DIST
22	14712280	22	14718849	FF
22	48287872	9	57325506	DIST
22	48287872	22	48288554	FF
22	9176453	22	12215902	DIST
22	9176453	22	9180562	FF
22	15447724	22	21974137	DIST
22	15447724	22	15451172	RR
22	4502085	22	8873102	DIST
22	4502085	22	4508167	RR
22	1698161	22	2657292	DIST
22	1698161	22	1701713	FF
22	28623865	17	32512474	DIST
22	28623865	22	32512474	DIST
22	28623865	22	28625907	FF
23	24139083	23	31641110	DIST
23	24139083	23	24146257	RR
23	135380026	20	144848474	DIST
23	135380026	23	144848474	DIST
23	135380026	23	135380858	RR
23	15881004	23	22626466	DIST
23	15881004	23	15884108	RR
23	26118193	23	32381416	DIST
23	26118193	23	26126051	FF
23	32655193	23	33654208	DIST
23	32655193	23	32657814	FF
23	8091082	23	11715929	DIST
23	8091082	23	8092690	FF
23	65940913	16	72285780	DIST
23	65940913	23	72285780	DIST
23	65940913	23	65946383	FF
23	40146068	23	47245554	DIST
23	40146068	23	40149524	FF
23	107017401	23	108045778	DIST
23	107017401	23	107026811	FF
23	97216369	23	105923481	DIST
23	97216369	23	97225548	RR
23	97047840	23	104633246	DIST
23	97047840	23	97054289	FF
23	46889392	15	54900250	DIST
23	46889392	23	54900250	DIST
23	46889392	23	46894158	FF
23	100280726	23	100935543	DIST
23	100280726	23	100288848	FF
23	141658640	23	148208218	DIST
23	141658640	23	141665652	RR
23	46435014	23	46512315	DIST
23	46435014	23	46436659	RR
23	68564947	23	77869168	DIST
23	68564947	23	68568951	RR
23	42221660	23	44830914	DIST
23	42221660	23	42231512	RR
23	101193300	23	105894174	DIST
23	101193300	23	101195011	FF
23	119816130	23	127025651	DIST
23	119816130	23	119825310	FF
23	95758859	23	105365235	DIST
23	95758859	23	95761653	RR
23	51807000	23	54619444	DIST
23	51807000	23	51815450	RR
23	39174544	16	43849967	DIST
23	39174544	23	43849967	DIST
23	39174544	23	39183409	FF
23	1174235	9	6905310	DIST
23	1174235	23	6905310	DIST
23	1174235	23	1184227	FF
23	14085778	23	22069545	DIST
23	14085778	23	14086033	RR
23	126983691	23	132213771	DIST
23	126983691	23	126986158	RR
23	139333725	3	148837707	DIST
23	139333725	23	148837707	DIST
23	139333725	23	139341309	FF
23	52129720	12	52775468	DIST
23	52129720	23	52775468	DIST
23	52129720	23	52135362	FF
23	96979279	23	100333693	DIST
23	96979279	23	96988227	RR
23	51423005	23	52940601	DIST
23	51423005	23	51427702	RR
23	115142468	21	122392401	DIST
23	115142468	23	122392401	DIST
23	115142468	23	115143971	RR
23	17340892	9	17821368	DIST
23	17340892	23	17821368	DIST
23	17340892	23	17350480	RR
23	36859332	23	41419898	DIST
23	36859332	23	36866385	FF
23	30014625	23	39033676	DIST
23	30014625	23	30017055	FF
23	150727699	23	153162055	DIST
23	150727699	23	150731192	RR
23	70677529	23	77248080	DIST
23	70677529	23	70682687	FF
23	115156923	13	120411250	DIST
23	115156923	23	120411250	DIST
23	115156923	23	115157902	FF
